/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run1_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run2_sss.fif	miss	MEG device	head	4.008326744660735 0.9993305206298828 0.0020232503302395344 0.03652890771627426 0.004636536352336407 0.004807119723409414 0.982551097869873 -0.1859307587146759 -0.000787767581641674 -0.036267705261707306 0.1859818994998932 0.9818835258483887 0.03357011824846268 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run2_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run3_sss.fif	miss	MEG device	head	4.006379378028214 0.9993388652801514 0.0014321757480502129 0.0363265722990036 0.0044466592371463776 0.005530783906579018 0.9816035032272339 -0.19085080921649933 -0.0008696839213371277 -0.035931624472141266 0.19092555344104767 0.9809466600418091 0.033480722457170486 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run3_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run4_sss.fif	miss	MEG device	head	4.007602000143379 0.9991533756256104 0.008895788341760635 0.04017387703061104 0.004420205019414425 -0.0013424274511635303 0.9828780889511108 -0.18425370752811432 -0.0008741775527596474 -0.0411250926554203 0.18404372036457062 0.9820576906204224 0.0335746593773365 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run4_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run5_sss.fif	miss	MEG device	head	4.007386513054371 0.999222457408905 0.0064600249752402306 0.03888881951570511 0.004627947695553303 0.0009579574689269066 0.9822115302085876 -0.18777437508106232 -0.0005283309146761894 -0.03941008448600769 0.187665656208992 0.9814417958259583 0.033623114228248596 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run5_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run6_sss.fif	miss	MEG device	head	4.006409370806068 0.9992401599884033 0.003873564302921295 0.03878055512905121 0.004504676442593336 0.0035905689001083374 0.9816670417785645 -0.19056949019432068 -0.0005948562175035477 -0.03880777955055237 0.19056394696235657 0.9809073209762573 0.033253662288188934 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run6_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run7_sss.fif	miss	MEG device	head	4.00559576228261 0.9991910457611084 0.004231402650475502 0.039994291961193085 0.00457339733839035 0.0036893226206302643 0.9806129932403564 -0.19592061638832092 -0.00020530261099338531 -0.040047936141490936 0.19590964913368225 0.9798039197921753 0.033763594925403595 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run7_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run8_sss.fif	miss	MEG device	head	4.003432360244915 0.9993443489074707 0.0023863331880420446 0.03612155094742775 0.004736911505460739 0.005020878277719021 0.9790436029434204 -0.20358791947364807 0.00010710209608078003 -0.0358504094183445 0.20363584160804749 0.9783898591995239 0.0340842604637146 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run8_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run9_sss.fif	miss	MEG device	head	4.001415435457602 0.9992508292198181 0.006665091961622238 0.038119036704301834 0.004739079624414444 0.0013902850914746523 0.9782362580299377 -0.20748892426490784 0.0002959640696644783 -0.03867236152291298 0.20738649368286133 0.9774942994117737 0.03399938344955444 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/10843_Switch_run9_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/concat_ds_sss.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10843/concat_ds_sss_bak.fif	miss	MEG device	head	4.040634367149323 1.0 0.0 0.0 0.0027682925574481487 0.0 1.0 0.0 -0.004414182156324387 0.0 0.0 1.0 0.04228025674819946 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run1_sss.fif	miss	MEG device	head	4.009596968069673 0.9986630082130432 -0.04195830225944519 -0.030185842886567116 0.0003251926973462105 0.03806614875793457 0.9920884966850281 -0.11962855607271194 -0.005517908371984959 0.034966446459293365 0.11831957846879959 0.992359459400177 0.032099246978759766 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run1_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run2_sss.fif	miss	MEG device	head	4.026180675369687 0.9999015927314758 -0.013819076120853424 -0.0024132884573191404 0.0007597749354317784 0.013680744916200638 0.9986485838890076 -0.05013931915163994 -0.0055848946794867516 0.0031029058154672384 0.050101373344659805 0.9987394213676453 0.03320285677909851 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run2_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run3_sss.fif	miss	MEG device	head	4.028218252933584 0.999731183052063 -0.02022942155599594 -0.011328553780913353 0.0008449632441624999 0.02007979527115822 0.9997116327285767 -0.013169337064027786 -0.0054704006761312485 0.011591695249080658 0.012938322499394417 0.9998490810394287 0.03366929292678833 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run3_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run4_sss.fif	miss	MEG device	head	4.029471867455868 0.9999737739562988 -0.006797443609684706 -0.0025029105599969625 0.0011234924895688891 0.006797044072300196 0.9999768733978271 -0.00016822545148897916 -0.005804968066513538 0.002503996016457677 0.00015120864554774016 0.9999969005584717 0.03422212600708008 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run4_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run5_sss.fif	miss	MEG device	head	4.030244522495195 0.99995356798172 0.005735954735428095 0.007779859006404877 0.0014717148151248693 -0.005752808880060911 0.9999813437461853 0.0021457329858094454 -0.0057232677936553955 -0.007767404429614544 -0.002190388971939683 0.999967634677887 0.03464258462190628 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run5_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run6_sss.fif	miss	MEG device	head	4.031641744310036 0.9999532699584961 0.00889156199991703 0.0037702620029449463 0.0020516591612249613 -0.00893503986299038 0.9998918771743774 0.011676272377371788 -0.005385871976613998 -0.0036660339683294296 -0.011709414422512054 0.9999246597290039 0.035178542137145996 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run6_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run7_sss.fif	miss	MEG device	head	4.032636605086736 0.9999890327453613 0.0032959755044430494 0.0032281747553497553 0.0019574244506657124 -0.003296683309599757 0.9999942779541016 0.0002139378630090505 -0.004803761839866638 -0.0032274520490318537 -0.00022457787417806685 0.9999945163726807 0.035515740513801575 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run7_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run8_sss.fif	miss	MEG device	head	4.032217689848039 0.9999982118606567 0.0018951459787786007 0.00042295994353480637 0.002115224953740835 -0.0018992444965988398 0.9999492168426514 0.009909925982356071 -0.004861465189605951 -0.0004041576466988772 -0.009910710155963898 0.9999508857727051 0.03505169600248337 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run8_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run9_sss.fif	miss	MEG device	head	4.033172336989082 0.9999854564666748 -0.0054120467975735664 -0.00041923244134522974 0.002248162869364023 0.0054141562432050705 0.9999719858169556 0.005206582602113485 -0.004628045484423637 0.00039104235474951565 -0.005208775866776705 0.9999865293502808 0.03563652187585831 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_run9_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/concat_ds_sss.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/10997_Switch_emptyroom_raw.fif	miss	MEG device	head	4.031222167541273 0.9999462366104126 -0.009758327156305313 0.0035639069974422455 0.0014097444945946336 0.0097055584192276 0.999847412109375 0.0145351467654109 -0.004994171671569347 -0.003705201204866171 -0.014499773271381855 0.9998881816864014 0.03528345376253128 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/10997/concat_ds_sss_bak.fif	miss	MEG device	head	4.049107874328911 1.0 0.0 0.0 0.0010830683168023825 0.0 1.0 0.0 -5.303807120071724e-05 0.0 0.0 1.0 0.048077844083309174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run1_sss.fif	miss	MEG device	head	3.9767855366226286 0.9926616549491882 -0.11311264336109161 0.042755380272865295 0.0032815986778587103 0.12010914087295532 0.9632541537284851 -0.24023939669132233 -0.017230920493602753 -0.014010189101099968 0.24361179769039154 0.9697714447975159 0.025933515280485153 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run1_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run2_sss.fif	miss	MEG device	head	3.971775580663234 0.9932557940483093 -0.1026991605758667 0.053801279515028 0.0029288032092154026 0.11328108608722687 0.9584514498710632 -0.26179566979408264 -0.01737571321427822 -0.02467973902821541 0.2661248743534088 0.9636219143867493 0.026860661804676056 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run2_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run3_sss.fif	miss	MEG device	head	3.9586765989661217 0.9894939064979553 -0.13901808857917786 0.03969154506921768 0.001920035108923912 0.14455202221870422 0.9466179013252258 -0.2881302535533905 -0.015472615137696266 0.0024825893342494965 0.29084065556526184 0.9567680954933167 0.02893080562353134 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run3_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run4_sss.fif	miss	MEG device	head	3.8784917946904898 0.9963623881340027 -0.04642966017127037 0.0714539960026741 0.004707992076873779 0.07103979587554932 0.9156718850135803 -0.3955978751182556 -0.03629292547702789 -0.047060951590538025 0.3992350697517395 0.9156396985054016 0.029762381687760353 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run4_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run5_sss.fif	miss	MEG device	head	3.993028257973492 0.9928392171859741 -0.09796679019927979 0.06835560500621796 0.0065041156485676765 0.11158493161201477 0.9648586511611938 -0.23789982497692108 -0.01562601700425148 -0.04264722019433975 0.24382378160953522 0.9688812494277954 0.030320558696985245 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run5_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run6_sss.fif	miss	MEG device	head	3.916565359570086 0.9814932346343994 0.1379123032093048 0.13285817205905914 0.009275107644498348 -0.10376737266778946 0.9661250114440918 -0.23629379272460938 -0.018533648923039436 -0.16094543039798737 0.21813440322875977 0.9625558853149414 0.027751486748456955 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run6_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run7_sss.fif	miss	MEG device	head	3.9483570917509496 0.970698356628418 -0.24010728299617767 -0.00966002605855465 0.005828910041600466 0.23093433678150177 0.9432200193405151 -0.23875804245471954 -0.014451933093369007 0.06643906980752945 0.2295311838388443 0.9710310697555542 0.033651430159807205 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run7_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run8_sss.fif	miss	MEG device	head	3.93153783865273 0.9734892845153809 0.1067439541220665 0.20229756832122803 0.010075323283672333 -0.05365047603845596 0.9663147926330566 -0.25170889496803284 -0.01551569439470768 -0.22235152125358582 0.23418255150318146 0.9464240074157715 0.035236943513154984 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run8_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run9_sss.fif	miss	MEG device	head	3.9874227941036224 0.9897714853286743 0.02530030533671379 0.14040043950080872 0.013384953141212463 0.008573349565267563 0.9718214273452759 -0.23556219041347504 -0.01596265286207199 -0.1424039602279663 0.23435644805431366 0.9616641998291016 0.03607898950576782 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/11177_Switch_run9_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/concat_ds_sss.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11177/concat_ds_sss_bak.fif	miss	MEG device	head	4.030011510243639 1.0 0.0 0.0 -0.0006067820359021425 0.0 1.0 0.0 -0.011516968719661236 0.0 0.0 1.0 0.04213526099920273 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run1_sss.fif	miss	MEG device	head	3.983044930268079 0.9906346201896667 -0.13598550856113434 -0.012285182252526283 0.0009534400887787342 0.1363249570131302 0.9800280928611755 0.14477688074111938 -0.015397394075989723 -0.007647734135389328 -0.14509576559066772 0.9893879294395447 0.05735059455037117 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run1_ds_sss.fif	miss	MEG device	head	4.053225672774715 1.0 0.0 0.0 0.0003011962107848376 0.0 1.0 0.0 -0.008621156215667725 0.0 0.0 1.0 0.061545632779598236 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run2_sss.fif	miss	MEG device	head	3.973786398069933 0.9893284440040588 -0.14542539417743683 -0.008984917774796486 0.0007793952245265245 0.1449993997812271 0.976627767086029 0.1586611419916153 -0.014979686588048935 -0.014298435300588608 -0.15827079117298126 0.9872922301292419 0.05805724486708641 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run2_ds_sss.fif	miss	MEG device	head	4.053225672774715 1.0 0.0 0.0 0.0003011962107848376 0.0 1.0 0.0 -0.008621156215667725 0.0 0.0 1.0 0.061545632779598236 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run3_sss.fif	miss	MEG device	head	3.963580221228767 0.989851176738739 -0.14086782932281494 -0.018733661621809006 0.000960956618655473 0.14192309975624084 0.9732118248939514 0.18087734282016754 -0.015667598694562912 -0.007247976027429104 -0.18170039355754852 0.9833272099494934 0.057646069675683975 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run3_ds_sss.fif	miss	MEG device	head	4.053225672774715 1.0 0.0 0.0 0.0003011962107848376 0.0 1.0 0.0 -0.008621156215667725 0.0 0.0 1.0 0.061545632779598236 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run4_sss.fif	miss	MEG device	head	3.957905473653227 0.9893466234207153 -0.14447715878486633 -0.017861701548099518 0.001161439809948206 0.14522385597229004 0.9709470272064209 0.19018778204917908 -0.014817674644291401 -0.010135023854672909 -0.19075563549995422 0.981584906578064 0.05750103294849396 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run4_ds_sss.fif	miss	MEG device	head	4.053225672774715 1.0 0.0 0.0 0.0003011962107848376 0.0 1.0 0.0 -0.008621156215667725 0.0 0.0 1.0 0.061545632779598236 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run5_sss.fif	miss	MEG device	head	3.952703965944238 0.9900243878364563 -0.13987043499946594 -0.01698063500225544 0.0010695589007809758 0.14039376378059387 0.9691140055656433 0.20275071263313293 -0.015534838661551476 -0.01190265640616417 -0.20311209559440613 0.9790833592414856 0.057668838649988174 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run5_ds_sss.fif	miss	MEG device	head	4.053225672774715 1.0 0.0 0.0 0.0003011962107848376 0.0 1.0 0.0 -0.008621156215667725 0.0 0.0 1.0 0.061545632779598236 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run6_sss.fif	miss	MEG device	head	3.9576328877010383 0.9895931482315063 -0.14344057440757751 -0.011412217281758785 0.0003321623080410063 0.14296835660934448 0.9711503982543945 0.19085834920406342 -0.01451120339334011 -0.016293849796056747 -0.19050370156764984 0.9815512895584106 0.05734072998166084 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run6_ds_sss.fif	miss	MEG device	head	4.053225672774715 1.0 0.0 0.0 0.0003011962107848376 0.0 1.0 0.0 -0.008621156215667725 0.0 0.0 1.0 0.061545632779598236 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run7_sss.fif	miss	MEG device	head	3.9509787901770324 0.9893521666526794 -0.1437711864709854 -0.022647904232144356 0.0010983033571392298 0.14536578953266144 0.9684030413627625 0.20264530181884766 -0.015410485677421093 -0.007202253211289644 -0.20377972722053528 0.9789907336235046 0.05793501064181328 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11262/11262_Switch_run7_ds_sss.fif	miss	MEG device	head	4.053225672774715 1.0 0.0 0.0 0.0003011962107848376 0.0 1.0 0.0 -0.008621156215667725 0.0 0.0 1.0 0.061545632779598236 0.0 0.0 0.0 1.0
